Puerto Rico,PRI,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.574782379,34.44112369,90.13525243,91.64100665,94.73994535,100.6830426,100.3319104,102.4016319,106.8204687,112.4430134,119.7930948,..
Puerto Rico,PRI,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,Net migration,SM.POP.NETM,-8238,-22489,-64956,-64764,-65824,-62275,-17320,-16013,-7408,-7408,16702,19835
Puerto Rico,PRI,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,..,..,..,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,"Population, total",SP.POP.TOTL,441675,645937,2214465,2414573,2595166,2711755,2766732,2807235,2760385,2688235,2695122,2716391
Qatar,QAT,Population growth (annual %),SP.POP.GROW,3.403389365,5.184450213,8.426885909,8.651162054,7.212802387,4.394554302,2.007081355,1.453317284,-1.682985039,-2.648531832,0.255862792,0.786068869
Qatar,QAT,Surface area (sq. km),AG.SRF.TOTL.K2,11610,11610,11490,11490,11490,11490,11490,11490,11490,11490,..,..
Qatar,QAT,Population density (people per sq. km of land area),EN.POP.DNST,38.04263566,55.63626184,192.729765,210.1456049,225.8630113,236.0100087,240.7947781,244.3198433,240.2423847,233.9630113,..,..
Qatar,QAT,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,7499127858,12652540260,1.98915E+11,1.88423E+11,1.71351E+11,1.55079E+11,1.63646E+11,1.7336E+11,1.61311E+11,1.67755E+11,1.88859E+11,..
Qatar,QAT,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,16980,19590,89830,78040,66030,57190,59150,61750,58440,62400,70070,..
Qatar,QAT,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,25235203712,52790736696,3.04896E+11,2.35125E+11,2.2115E+11,2.5229E+11,2.78164E+11,2.7657E+11,2.24698E+11,2.88156E+11,3.14969E+11,..
Qatar,QAT,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,57140,81730,137680,97380,85220,93040,100540,98520,81400,107190,116870,..
Qatar,QAT,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.982,74.828,79.768,80.064,80.433,80.717,80.898,80.99,79.099,79.272,81.559,..
Qatar,QAT,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.176,3.227,1.898,1.864,1.827,1.839,1.848,1.834,1.816,1.801,1.781,..
Qatar,QAT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,52.569,18.958,11.788,10.735,9.549,8.798,8.016,7.549,7.696,7.069,6.896,..
Qatar,QAT,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,100,100,99.9,99.9,100,100,100,100,..,..,..,..
Qatar,QAT,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,20.8,12.5,8.1,7.7,7.4,7,6.6,6.2,5.9,5.5,5.2,..
Qatar,QAT,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,79,91,99,99,99,99,99,99,90,99,99,..
Qatar,QAT,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,75.02628326,..,89.20913696,94.36871338,95.54351807,99.11260223,99.82433319,100.5073624,103.1341782,..,..,..
Qatar,QAT,"School enrollment, primary (% gross)",SE.PRM.ENRR,112.0596695,101.8513336,98.59809875,101.9823685,104.0461731,106.431633,107.3344879,103.5798492,102.0909576,..,..,..
Qatar,QAT,"School enrollment, secondary (% gross)",SE.SEC.ENRR,74.3616333,90.03095245,99.3877182,101.9468307,97.93940735,102.3064194,102.4454575,107.0728683,107.666153,..,..,..
Qatar,QAT,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.05467999,1.033579946,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,..
Qatar,QAT,Forest area (sq. km),AG.LND.FRST.K2,0,0,0,0,0,0,0,0,0,0,..,..
Qatar,QAT,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,0.778383955,4.72319542,4.72319542,4.723233138,5.844564724,5.844564723,5.844564723,..
Qatar,QAT,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,341.9642857,292.6785714,450.1785714,446.4285714,447.8571429,446.4285714,446.4285714,446.4285714,446.4285714,..,..,..
Qatar,QAT,Urban population growth (annual %),SP.URB.GROW,3.986033125,5.398488812,8.510843016,8.729014397,7.283549401,4.45815999,2.06458951,1.506747953,-1.635604454,-2.605205608,0.296133442,0.822315289
Qatar,QAT,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,14776.65704,16906.15029,19903.47511,..,..,..,..,..,..,..,..,..
Qatar,QAT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,28.3996151,44.37925061,37.1050344,35.29042195,33.5495687,32.25663823,31.48096744,31.87720301,31.72684245,..,..,..
Qatar,QAT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,10342.44637,13160.7262,16415.25154,..,..,..,..,..,..,..,..,..
Qatar,QAT,GDP (current US$),NY.GDP.MKTP.CD,7360439423,17759890110,2.06225E+11,1.6174E+11,1.51732E+11,1.61099E+11,1.83335E+11,1.76371E+11,1.44411E+11,1.79732E+11,2.3577E+11,..
Qatar,QAT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.414462081,8.028125483,5.334323292,4.753345724,3.064191884,-1.497604702,1.234872202,0.688240955,-3.55760399,1.626846719,4.208871248,..
Qatar,QAT,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,9.702748614,32.65461491,-1.482751063,-25.1298075,-8.976699058,7.787569656,12.41440353,-4.455914205,-15.10042032,22.46602213,25.88070463,..
Qatar,QAT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,0.372799554,0.117168463,0.161318389,0.18387227,0.214741537,0.218257646,0.260005315,0.338750396,0.29823968,0.256493154,..
Qatar,QAT,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,69.75794746,57.4407932,53.20526006,56.68796532,60.38152349,57.16456608,52.33343072,59.9840088,65.3578678,..
Qatar,QAT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,67.2833586,67.99811813,57.06147777,47.71384149,52.88942263,55.94186317,52.18885993,49.11887826,58.72601703,68.58064226,..
Qatar,QAT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,22.32930112,31.03625661,36.64612641,41.83375863,38.60516529,35.89658581,37.85751562,40.90021662,34.05314154,31.60704387,..
Qatar,QAT,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,20.15128546,31.79007275,37.06717623,48.86907022,42.61136155,40.65910026,43.73540583,43.84920403,36.80156209,30.6611641,..
Qatar,QAT,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,Time required to start a business (days),IC.REG.DURS,..,..,9.7,9.7,9.7,9.7,8.7,8.7,..,..,..,..
Qatar,QAT,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,10.74387877,..,..,..,..,..,..,..,..,6.452355112,6.962166119,..
Qatar,QAT,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.862851644,18.71018381,149.2831674,154.912235,140.745486,147.0842119,142.6223429,139.5526559,137.6081235,144.2023856,174.1281471,..
Qatar,QAT,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,0.049124709,1.101173545,0.001132908,0.005506202,1.798843133,0.002503856,7.104237403,1.712115258,2.85072433,..
Qatar,QAT,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,72.4956717,83.59285957,78.5745256,68.36962432,58.89917281,60.45594703,63.59998329,57.8966185,53.55464986,64.08875096,69.74709183,..
Qatar,QAT,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,73.7333871,141.1206413,100,78.07959556,94.100062,112.593325,87.06970852,68.20705727,155.7932155,..,..
Qatar,QAT,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,Net migration,SM.POP.NETM,5021,22039,179768,178133,138455,46900,11662,15493,-163999,-30801,0,0
Qatar,QAT,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,..,..,498626373.6,437087912.1,378571428.6,665934065.9,467032967,576648351.6,651648351.6,858791208.8,1031593407,1199900757
Qatar,QAT,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,4880000,251600000,1040384615,1070879121,773901098.9,985989011,-2186263736,-2812637363,-2434065934,-1093406593,76098901.1,..
Qatar,QAT,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,2970000.029,1940000.057,..,..,..,..,..,..,..,..,..,..
Romania,ROU,"Population, total",SP.POP.TOTL,23201835,22442971,19908979,19815616,19702267,19588715,19473970,19371648,19265250,19122059,19047009,19056116
Romania,ROU,Population growth (annual %),SP.POP.GROW,0.174176628,-0.12944004,-0.374575498,-0.470052228,-0.573660845,-0.578007015,-0.587493307,-0.526814822,-0.550759893,-0.746036479,-0.393250874,0.047801854
Romania,ROU,Surface area (sq. km),AG.SRF.TOTL.K2,238390,238390,238400,238400,238400,238400,238400,238400,238400,238400,..,..
Romania,ROU,Population density (people per sq. km of land area),EN.POP.DNST,101.1634402,97.70132341,86.53068063,86.12489569,85.63224531,85.13871262,84.63999478,84.19527121,83.73283206,83.11047896,..,..
Romania,ROU,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,25.4,25.3,23.6,23.5,23.8,23.4,22.5,21.2,..,..
Romania,ROU,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,7,5.3,3.2,3.3,2.7,2.2,1.4,1.8,..,..
Romania,ROU,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,..,38358148061,1.94244E+11,1.90389E+11,1.86378E+11,1.96561E+11,2.24306E+11,2.4552E+11,2.44854E+11,2.71396E+11,2.9502E+11,3.17743E+11
Romania,ROU,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,..,1710,9760,9610,9460,10030,11520,12670,12710,14190,15490,16670
Romania,ROU,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1.21982E+11,1.3044E+11,4.08801E+11,4.23969E+11,4.64613E+11,5.20182E+11,5.65245E+11,6.40662E+11,6.507E+11,7.11498E+11,7.93992E+11,8.88342E+11
Romania,ROU,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5260,5810,20530,21400,23580,26560,29030,33070,33780,37210,41690,46620
Romania,ROU,Income share held by lowest 20%,SI.DST.FRST.20,..,..,4.9,5.1,5.6,5.3,5.4,5.7,5.6,6,..,..
Romania,ROU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.74121951,71.16341463,74.9097561,74.91219512,75.2097561,75.2097561,75.35853659,75.60731707,74.25365854,72.8097561,75.30487805,..
Romania,ROU,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.83,1.31,1.56,1.62,1.69,1.78,1.76,1.77,1.8,1.81,1.81,..
Romania,ROU,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,52.222,39.544,36.568,37.154,38.018,38.65,37.733,37.09,36.763,36.376,35.423,..
Romania,ROU,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Romania,ROU,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,99.8,99,95.4,94.3,95,93.5,93.1,91.5,93,..,..,..
Romania,ROU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,31,21.5,9.9,9.2,8.5,7.9,7.3,6.8,6.5,6.5,6.8,..
Romania,ROU,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,3.7,..,..,..,..,..,..,..,..,..,..
Romania,ROU,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,92,98,89,86,86,86,90,90,87,86,83,..
Romania,ROU,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,95.75205231,93.98143768,..,92.82861328,89.26061249,..,87.99362183,87.34140778,86.38111115,88.93218994,..,..
Romania,ROU,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.51805115,104.2869568,..,88.86625671,87.58959198,87.2723999,91.37512207,92.55722046,92.47611237,90.77317047,..,..
Romania,ROU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,103.0942917,82.38330078,93.53421783,91.26719666,88.7795105,88.38432312,86.55771637,86.32038879,86.26438141,86.19709015,..,..
Romania,ROU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.979770005,1.011309981,..,0.994530022,0.993669987,0.997160017,0.998149991,0.998179972,0.999409974,..,..,..
Romania,ROU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,..
Romania,ROU,Forest area (sq. km),AG.LND.FRST.K2,63710,63660,68237.68,69009.6,69290.5,69290.5,69290.5,69290.5,69290.5,69290.5,..,..
Romania,ROU,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,22.57996783,24.30993665,24.30993665,24.36196982,24.36226217,24.3622882,24.36306428,..
Romania,ROU,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,48.1595092,22.77017461,14.82302973,15.25483719,15.04011326,15.98159509,15.13921661,15.13921661,15.13921661,..,..,..
Romania,ROU,Urban population growth (annual %),SP.URB.GROW,1.523033365,-0.419565624,-0.443190037,-0.494176791,-0.549538436,-0.511242828,-0.47260827,-0.367674303,-0.347574151,-0.497249317,-0.099174924,0.383086685
Romania,ROU,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2683.178895,1614.209768,1591.667659,..,..,..,..,..,..,..,..,..
Romania,ROU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.440514942,3.965744999,3.593303303,3.699829468,3.633348386,3.788308728,3.861061715,3.817062957,3.564137501,..,..,..
Romania,ROU,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2924.596266,1987.66019,2584.411787,..,..,..,..,..,..,..,..,..
Romania,ROU,GDP (current US$),NY.GDP.MKTP.CD,38247882300,37253739511,1.99714E+11,1.77884E+11,1.85288E+11,2.10147E+11,2.43316E+11,2.51018E+11,2.51363E+11,2.8581E+11,2.98892E+11,3.51003E+11
Romania,ROU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,2.461263459,4.120674963,3.16050387,2.857546057,8.196506503,6.029019041,3.853163833,-3.677510791,5.708894558,4.107027202,2.148476996
Romania,ROU,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,43.18078915,1.710264293,3.264754274,2.621286809,4.651968597,6.212272612,6.805324967,4.109315184,5.445500856,13.20105992,12.16513001
Romania,ROU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,21.80906866,10.85391805,4.948552528,4.425960741,4.292247849,4.438847528,4.564559454,4.420082599,4.178854038,4.762592363,3.795267034,3.935858887
Romania,ROU,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,45.87947313,30.26346214,32.57141379,30.81202329,30.12189337,29.11024721,28.91867087,27.59180203,26.54793559,26.04928576,28.16706716,27.59553164
Romania,ROU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,16.72689125,21.58888431,41.47848541,41.34948374,42.4170514,42.33431895,41.54174729,40.20019466,36.87656458,40.59099658,43.27375678,39.12691096
Romania,ROU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,26.18020748,26.93244107,41.90022252,42.17167904,43.47692724,44.82183773,44.92892301,44.30286636,41.1825488,46.26212419,49.95414407,43.90948605
Romania,ROU,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,30.24828069,19.66958111,24.97615404,25.52169439,23.7408332,23.93507337,23.3499392,24.28874897,24.53410988,26.31375696,27.05855387,25.65536767
Romania,ROU,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,34.42825504,32.03500299,31.72009059,32.84792678,30.14521422,29.03019975,29.74805711,29.75509558,30.08145537,30.29319569,31.34285095,..
Romania,ROU,Time required to start a business (days),IC.REG.DURS,..,..,8,8,12,12,35,20,..,..,..,..
Romania,ROU,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..
Romania,ROU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,23.05630027,17.96270948,17.93983163,18.918309,17.1121252,15.58666386,14.38335468,14.5604612,14.18428627,14.96384041,16.02041153,..
Romania,ROU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,4.547415049,2.498914184,1.347663784,1.450718244,1.427704541,1.733755102,1.791444235,1.835598714,2.009504298,1.863665827,1.730545066,..
Romania,ROU,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,11.40061194,114.6238647,116.1454247,115.669301,113.7122045,115.4396415,116.1173683,116.1812357,118.6275646,118.1071502,..
Romania,ROU,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,8.409232223,9.414147741,10.39244133,9.779590946,10.07718361,11.0725654,11.93703257,11.48793349,11.61393396,..
Romania,ROU,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,87.77777778,82.22223333,77.7778,81.11113333,81.11113333,78.88886667,84.44446667,..,..,..
Romania,ROU,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,32.8384194,63.24197331,73.84217544,73.31692888,74.5295299,74.35122949,72.91217107,69.08474285,64.78690763,71.23292601,76.67230009,66.24566698
Romania,ROU,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,91.34134764,98.12018712,100,100.209979,98.05038634,98.04091982,98.54474837,100.1221802,99.2666638,..,..
Romania,ROU,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,1139859077,11259184999,1.11824E+11,96449761851,96117936188,1.14008E+11,1.12547E+11,1.18298E+11,1.4239E+11,..,..,..
Romania,ROU,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,0.280701754,20.47635978,28.10108091,30.21523096,22.36414531,21.62533849,20.39526641,17.80403791,20.38865542,..,..,..
Romania,ROU,Net migration,SM.POP.NETM,-39265,-91807,-20445,-49612,-64002,-58735,-57865,-25453,-12724,-12724,916813,-254616
Romania,ROU,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,..,96000000,5083522749,5391416914,5929792425,6555658959,6983986125,8142029279,7625731191,9115773922,8781328573,9692615823
Romania,ROU,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,10000,1037000000,3869197075,4317731472,6252035766,5952909608,7343560129,7365441774,3602418172,11738217410,11477511659,..
Romania,ROU,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,243399993.9,430769989,..,..,..,..,..,..,..,..,..,..
Russian Federation,RUS,"Population, total",SP.POP.TOTL,147969406,146596869,144237223,144640716,145015460,145293260,145398106,145453291,145245148,144746762,144236933,143826130
Russian Federation,RUS,Population growth (annual %),SP.POP.GROW,0.168017665,-0.42061499,0.299667432,0.279352078,0.258751057,0.191382529,0.072135617,0.037947214,-0.143202032,-0.34372441,-0.35284311,-0.285217601
Russian Federation,RUS,Surface area (sq. km),AG.SRF.TOTL.K2,17098240,17098240,17098250,17098250,17098250,17098250,17098250,17098250,17098250,17098250,..,..
